,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
161240,Shot Chart Detail,21500003,4,203110,Draymond Green,1610612744,Golden State Warriors,1,11,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-217,149,1,1,20151027,GSW,NOP
161241,Shot Chart Detail,21500003,66,203110,Draymond Green,1610612744,Golden State Warriors,1,4,18,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-6,175,1,1,20151027,GSW,NOP
161242,Shot Chart Detail,21500003,214,203110,Draymond Green,1610612744,Golden State Warriors,2,5,35,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,19,257,1,1,20151027,GSW,NOP
161243,Shot Chart Detail,21500003,219,203110,Draymond Green,1610612744,Golden State Warriors,2,4,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-140,223,1,0,20151027,GSW,NOP
161244,Shot Chart Detail,21500003,297,203110,Draymond Green,1610612744,Golden State Warriors,3,10,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,189,188,1,0,20151027,GSW,NOP
161245,Shot Chart Detail,21500003,315,203110,Draymond Green,1610612744,Golden State Warriors,3,9,7,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,61,36,1,0,20151027,GSW,NOP
161246,Shot Chart Detail,21500003,329,203110,Draymond Green,1610612744,Golden State Warriors,3,8,11,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-43,65,1,0,20151027,GSW,NOP
161247,Shot Chart Detail,21500003,489,203110,Draymond Green,1610612744,Golden State Warriors,4,8,37,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,16,1,0,20151027,GSW,NOP
161248,Shot Chart Detail,21500003,486,203110,Draymond Green,1610612744,Golden State Warriors,4,8,37,Missed Shot,Running Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0,36,1,0,20151027,GSW,NOP
161249,Shot Chart Detail,21500003,487,203110,Draymond Green,1610612744,Golden State Warriors,4,8,37,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,13,1,0,20151027,GSW,NOP
161250,Shot Chart Detail,21500003,505,203110,Draymond Green,1610612744,Golden State Warriors,4,7,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-2,247,1,0,20151027,GSW,NOP
161251,Shot Chart Detail,21500003,555,203110,Draymond Green,1610612744,Golden State Warriors,4,1,58,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,127,134,1,0,20151027,GSW,NOP
161252,Shot Chart Detail,21500030,20,203110,Draymond Green,1610612744,Golden State Warriors,1,10,8,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,7,1,0,20151030,HOU,GSW
161253,Shot Chart Detail,21500030,52,203110,Draymond Green,1610612744,Golden State Warriors,1,7,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-47,239,1,0,20151030,HOU,GSW
161254,Shot Chart Detail,21500030,97,203110,Draymond Green,1610612744,Golden State Warriors,1,4,35,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,0,1,1,20151030,HOU,GSW
161255,Shot Chart Detail,21500030,217,203110,Draymond Green,1610612744,Golden State Warriors,2,7,23,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,0,1,0,20151030,HOU,GSW
161256,Shot Chart Detail,21500030,351,203110,Draymond Green,1610612744,Golden State Warriors,3,8,24,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,55,36,1,0,20151030,HOU,GSW
161257,Shot Chart Detail,21500030,353,203110,Draymond Green,1610612744,Golden State Warriors,3,8,21,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,8,1,1,20151030,HOU,GSW
161258,Shot Chart Detail,21500030,401,203110,Draymond Green,1610612744,Golden State Warriors,3,3,32,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,63,95,1,1,20151030,HOU,GSW
161259,Shot Chart Detail,21500030,408,203110,Draymond Green,1610612744,Golden State Warriors,3,2,40,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-71,31,1,0,20151030,HOU,GSW
161260,Shot Chart Detail,21500035,21,203110,Draymond Green,1610612744,Golden State Warriors,1,9,48,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-34,80,1,1,20151031,NOP,GSW
161261,Shot Chart Detail,21500035,24,203110,Draymond Green,1610612744,Golden State Warriors,1,9,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,179,26,1,0,20151031,NOP,GSW
161262,Shot Chart Detail,21500035,33,203110,Draymond Green,1610612744,Golden State Warriors,1,8,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,114,232,1,1,20151031,NOP,GSW
161263,Shot Chart Detail,21500035,129,203110,Draymond Green,1610612744,Golden State Warriors,1,1,13,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,7,1,1,20151031,NOP,GSW
161264,Shot Chart Detail,21500035,244,203110,Draymond Green,1610612744,Golden State Warriors,2,4,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-74,254,1,1,20151031,NOP,GSW
161265,Shot Chart Detail,21500035,302,203110,Draymond Green,1610612744,Golden State Warriors,2,1,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-163,190,1,0,20151031,NOP,GSW
161266,Shot Chart Detail,21500035,314,203110,Draymond Green,1610612744,Golden State Warriors,2,0,33,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,7,1,0,20151031,NOP,GSW
161267,Shot Chart Detail,21500035,378,203110,Draymond Green,1610612744,Golden State Warriors,3,5,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-92,234,1,1,20151031,NOP,GSW
161268,Shot Chart Detail,21500035,390,203110,Draymond Green,1610612744,Golden State Warriors,3,4,38,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,10,21,1,0,20151031,NOP,GSW
161269,Shot Chart Detail,21500035,401,203110,Draymond Green,1610612744,Golden State Warriors,3,3,19,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,82,28,1,0,20151031,NOP,GSW
161270,Shot Chart Detail,21500035,506,203110,Draymond Green,1610612744,Golden State Warriors,4,5,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-130,218,1,1,20151031,NOP,GSW
161271,Shot Chart Detail,21500035,565,203110,Draymond Green,1610612744,Golden State Warriors,4,1,25,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,21,1,1,20151031,NOP,GSW
161272,Shot Chart Detail,21500051,13,203110,Draymond Green,1610612744,Golden State Warriors,1,10,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-173,203,1,1,20151102,GSW,MEM
161273,Shot Chart Detail,21500051,57,203110,Draymond Green,1610612744,Golden State Warriors,1,5,39,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-7,75,1,0,20151102,GSW,MEM
161274,Shot Chart Detail,21500051,183,203110,Draymond Green,1610612744,Golden State Warriors,2,6,9,Made Shot,Jump Bank Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,21,1,1,20151102,GSW,MEM
161275,Shot Chart Detail,21500051,186,203110,Draymond Green,1610612744,Golden State Warriors,2,5,33,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-84,249,1,1,20151102,GSW,MEM
161276,Shot Chart Detail,21500051,223,203110,Draymond Green,1610612744,Golden State Warriors,2,2,53,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-32,47,1,0,20151102,GSW,MEM
161277,Shot Chart Detail,21500051,280,203110,Draymond Green,1610612744,Golden State Warriors,3,10,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-171,195,1,0,20151102,GSW,MEM
161278,Shot Chart Detail,21500051,320,203110,Draymond Green,1610612744,Golden State Warriors,3,7,25,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,0,262,1,1,20151102,GSW,MEM
161279,Shot Chart Detail,21500069,3,203110,Draymond Green,1610612744,Golden State Warriors,1,11,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,107,223,1,0,20151104,GSW,LAC
161280,Shot Chart Detail,21500069,17,203110,Draymond Green,1610612744,Golden State Warriors,1,10,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,50,244,1,0,20151104,GSW,LAC
161281,Shot Chart Detail,21500069,34,203110,Draymond Green,1610612744,Golden State Warriors,1,8,23,Made Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,2,61,1,1,20151104,GSW,LAC
161282,Shot Chart Detail,21500069,64,203110,Draymond Green,1610612744,Golden State Warriors,1,5,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,66,247,1,0,20151104,GSW,LAC
161283,Shot Chart Detail,21500069,203,203110,Draymond Green,1610612744,Golden State Warriors,2,7,14,Missed Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-124,75,1,0,20151104,GSW,LAC
161284,Shot Chart Detail,21500069,235,203110,Draymond Green,1610612744,Golden State Warriors,2,3,9,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,18,1,0,20151104,GSW,LAC
161285,Shot Chart Detail,21500069,250,203110,Draymond Green,1610612744,Golden State Warriors,2,1,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-91,244,1,1,20151104,GSW,LAC
161286,Shot Chart Detail,21500069,262,203110,Draymond Green,1610612744,Golden State Warriors,2,0,9,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,0,1,0,20151104,GSW,LAC
161287,Shot Chart Detail,21500069,342,203110,Draymond Green,1610612744,Golden State Warriors,3,5,38,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,8,1,1,20151104,GSW,LAC
161288,Shot Chart Detail,21500069,363,203110,Draymond Green,1610612744,Golden State Warriors,3,3,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,0,252,1,0,20151104,GSW,LAC
161289,Shot Chart Detail,21500069,513,203110,Draymond Green,1610612744,Golden State Warriors,4,1,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,46,249,1,0,20151104,GSW,LAC
161290,Shot Chart Detail,21500083,62,203110,Draymond Green,1610612744,Golden State Warriors,1,5,10,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,3,1,1,20151106,GSW,DEN
161291,Shot Chart Detail,21500083,89,203110,Draymond Green,1610612744,Golden State Warriors,1,3,21,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,7,1,1,20151106,GSW,DEN
161292,Shot Chart Detail,21500083,210,203110,Draymond Green,1610612744,Golden State Warriors,2,6,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-20,257,1,1,20151106,GSW,DEN
161293,Shot Chart Detail,21500083,229,203110,Draymond Green,1610612744,Golden State Warriors,2,4,59,Missed Shot,Turnaround Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-68,41,1,0,20151106,GSW,DEN
161294,Shot Chart Detail,21500083,272,203110,Draymond Green,1610612744,Golden State Warriors,2,1,16,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,35,41,1,0,20151106,GSW,DEN
161295,Shot Chart Detail,21500083,291,203110,Draymond Green,1610612744,Golden State Warriors,3,11,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-9,249,1,0,20151106,GSW,DEN
161296,Shot Chart Detail,21500083,302,203110,Draymond Green,1610612744,Golden State Warriors,3,9,48,Made Shot,Pullup Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,2,1,1,20151106,GSW,DEN
161297,Shot Chart Detail,21500083,320,203110,Draymond Green,1610612744,Golden State Warriors,3,8,25,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-1,51,1,1,20151106,GSW,DEN
161298,Shot Chart Detail,21500083,346,203110,Draymond Green,1610612744,Golden State Warriors,3,5,21,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,11,1,0,20151106,GSW,DEN
161299,Shot Chart Detail,21500092,17,203110,Draymond Green,1610612744,Golden State Warriors,1,10,2,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,2,1,0,20151107,SAC,GSW
161300,Shot Chart Detail,21500092,109,203110,Draymond Green,1610612744,Golden State Warriors,1,2,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-191,170,1,0,20151107,SAC,GSW
161301,Shot Chart Detail,21500092,210,203110,Draymond Green,1610612744,Golden State Warriors,2,5,9,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,13,1,1,20151107,SAC,GSW
161302,Shot Chart Detail,21500092,228,203110,Draymond Green,1610612744,Golden State Warriors,2,3,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-61,249,1,0,20151107,SAC,GSW
161303,Shot Chart Detail,21500092,334,203110,Draymond Green,1610612744,Golden State Warriors,3,5,29,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-30,14,1,0,20151107,SAC,GSW
161304,Shot Chart Detail,21500092,349,203110,Draymond Green,1610612744,Golden State Warriors,3,4,46,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151107,SAC,GSW
161305,Shot Chart Detail,21500092,509,203110,Draymond Green,1610612744,Golden State Warriors,4,2,27,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-4,46,1,1,20151107,SAC,GSW
161306,Shot Chart Detail,21500092,526,203110,Draymond Green,1610612744,Golden State Warriors,4,1,11,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,71,16,1,0,20151107,SAC,GSW
161307,Shot Chart Detail,21500104,2,203110,Draymond Green,1610612744,Golden State Warriors,1,11,40,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-45,242,1,0,20151109,GSW,DET
161308,Shot Chart Detail,21500104,31,203110,Draymond Green,1610612744,Golden State Warriors,1,7,12,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,11,1,0,20151109,GSW,DET
161309,Shot Chart Detail,21500104,52,203110,Draymond Green,1610612744,Golden State Warriors,1,4,54,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,7,1,1,20151109,GSW,DET
161310,Shot Chart Detail,21500104,204,203110,Draymond Green,1610612744,Golden State Warriors,2,2,34,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-47,72,1,0,20151109,GSW,DET
161311,Shot Chart Detail,21500104,249,203110,Draymond Green,1610612744,Golden State Warriors,3,11,15,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151109,GSW,DET
161312,Shot Chart Detail,21500104,310,203110,Draymond Green,1610612744,Golden State Warriors,3,5,7,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,18,1,0,20151109,GSW,DET
161313,Shot Chart Detail,21500104,345,203110,Draymond Green,1610612744,Golden State Warriors,3,2,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,123,149,1,0,20151109,GSW,DET
161314,Shot Chart Detail,21500104,456,203110,Draymond Green,1610612744,Golden State Warriors,4,3,20,Made Shot,No Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,8,0,80,1,1,20151109,GSW,DET
161315,Shot Chart Detail,21500104,471,203110,Draymond Green,1610612744,Golden State Warriors,4,1,34,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,11,1,0,20151109,GSW,DET
161316,Shot Chart Detail,21500104,483,203110,Draymond Green,1610612744,Golden State Warriors,4,1,33,Missed Shot,No Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,4,1,0,20151109,GSW,DET
161317,Shot Chart Detail,21500120,4,203110,Draymond Green,1610612744,Golden State Warriors,1,11,34,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,195,-21,1,1,20151111,MEM,GSW
161318,Shot Chart Detail,21500120,19,203110,Draymond Green,1610612744,Golden State Warriors,1,9,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-27,249,1,0,20151111,MEM,GSW
161319,Shot Chart Detail,21500120,327,203110,Draymond Green,1610612744,Golden State Warriors,3,8,23,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,19,-1,1,0,20151111,MEM,GSW
161320,Shot Chart Detail,21500120,328,203110,Draymond Green,1610612744,Golden State Warriors,3,8,21,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,7,1,1,20151111,MEM,GSW
161321,Shot Chart Detail,21500120,490,203110,Draymond Green,1610612744,Golden State Warriors,4,6,28,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,156,198,1,1,20151111,MEM,GSW
161322,Shot Chart Detail,21500120,499,203110,Draymond Green,1610612744,Golden State Warriors,4,5,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-32,252,1,0,20151111,MEM,GSW
161323,Shot Chart Detail,21500120,505,203110,Draymond Green,1610612744,Golden State Warriors,4,5,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,9,254,1,0,20151111,MEM,GSW
161324,Shot Chart Detail,21500125,2,203110,Draymond Green,1610612744,Golden State Warriors,1,11,46,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-14,146,1,1,20151112,MIN,GSW
161325,Shot Chart Detail,21500125,40,203110,Draymond Green,1610612744,Golden State Warriors,1,7,57,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,11,1,0,20151112,MIN,GSW
161326,Shot Chart Detail,21500125,82,203110,Draymond Green,1610612744,Golden State Warriors,1,4,6,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,2,1,1,20151112,MIN,GSW
161327,Shot Chart Detail,21500125,184,203110,Draymond Green,1610612744,Golden State Warriors,2,6,56,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,104,159,1,1,20151112,MIN,GSW
161328,Shot Chart Detail,21500125,225,203110,Draymond Green,1610612744,Golden State Warriors,2,3,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,2,252,1,1,20151112,MIN,GSW
161329,Shot Chart Detail,21500125,232,203110,Draymond Green,1610612744,Golden State Warriors,2,2,23,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,0,1,1,20151112,MIN,GSW
161330,Shot Chart Detail,21500125,313,203110,Draymond Green,1610612744,Golden State Warriors,3,6,30,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-19,36,1,0,20151112,MIN,GSW
161331,Shot Chart Detail,21500125,347,203110,Draymond Green,1610612744,Golden State Warriors,3,4,29,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-37,34,1,1,20151112,MIN,GSW
161332,Shot Chart Detail,21500125,435,203110,Draymond Green,1610612744,Golden State Warriors,4,7,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-12,257,1,1,20151112,MIN,GSW
161333,Shot Chart Detail,21500125,464,203110,Draymond Green,1610612744,Golden State Warriors,4,4,30,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,8,1,1,20151112,MIN,GSW
161334,Shot Chart Detail,21500144,153,203110,Draymond Green,1610612744,Golden State Warriors,2,5,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,187,183,1,0,20151114,GSW,BKN
161335,Shot Chart Detail,21500144,164,203110,Draymond Green,1610612744,Golden State Warriors,2,5,1,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-74,257,1,1,20151114,GSW,BKN
161336,Shot Chart Detail,21500144,182,203110,Draymond Green,1610612744,Golden State Warriors,2,3,54,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-9,26,1,0,20151114,GSW,BKN
161337,Shot Chart Detail,21500144,198,203110,Draymond Green,1610612744,Golden State Warriors,2,2,46,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-145,85,1,1,20151114,GSW,BKN
161338,Shot Chart Detail,21500144,234,203110,Draymond Green,1610612744,Golden State Warriors,3,11,43,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,-1,1,0,20151114,GSW,BKN
161339,Shot Chart Detail,21500144,236,203110,Draymond Green,1610612744,Golden State Warriors,3,11,42,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,2,1,0,20151114,GSW,BKN
161340,Shot Chart Detail,21500144,241,203110,Draymond Green,1610612744,Golden State Warriors,3,11,1,Made Shot,Pullup Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,23,1,1,20151114,GSW,BKN
161341,Shot Chart Detail,21500144,257,203110,Draymond Green,1610612744,Golden State Warriors,3,8,54,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-143,223,1,0,20151114,GSW,BKN
161342,Shot Chart Detail,21500144,295,203110,Draymond Green,1610612744,Golden State Warriors,3,4,15,Missed Shot,Pullup Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,21,1,0,20151114,GSW,BKN
161343,Shot Chart Detail,21500144,320,203110,Draymond Green,1610612744,Golden State Warriors,3,1,37,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-243,16,1,0,20151114,GSW,BKN
161344,Shot Chart Detail,21500144,392,203110,Draymond Green,1610612744,Golden State Warriors,4,6,3,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,13,1,1,20151114,GSW,BKN
161345,Shot Chart Detail,21500144,423,203110,Draymond Green,1610612744,Golden State Warriors,4,2,39,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,2,1,1,20151114,GSW,BKN
161346,Shot Chart Detail,21500144,430,203110,Draymond Green,1610612744,Golden State Warriors,4,2,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-68,244,1,0,20151114,GSW,BKN
161347,Shot Chart Detail,21500144,433,203110,Draymond Green,1610612744,Golden State Warriors,4,2,0,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,35,38,1,0,20151114,GSW,BKN
161348,Shot Chart Detail,21500144,434,203110,Draymond Green,1610612744,Golden State Warriors,4,1,58,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,11,1,0,20151114,GSW,BKN
161349,Shot Chart Detail,21500144,445,203110,Draymond Green,1610612744,Golden State Warriors,4,1,5,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,18,1,1,20151114,GSW,BKN
161350,Shot Chart Detail,21500144,493,203110,Draymond Green,1610612744,Golden State Warriors,5,4,46,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,18,1,0,20151114,GSW,BKN
161351,Shot Chart Detail,21500144,507,203110,Draymond Green,1610612744,Golden State Warriors,5,2,43,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,8,0,80,1,1,20151114,GSW,BKN
161352,Shot Chart Detail,21500164,27,203110,Draymond Green,1610612744,Golden State Warriors,1,8,47,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-9,21,1,1,20151117,GSW,TOR
161353,Shot Chart Detail,21500164,71,203110,Draymond Green,1610612744,Golden State Warriors,1,4,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-42,247,1,0,20151117,GSW,TOR
161354,Shot Chart Detail,21500164,180,203110,Draymond Green,1610612744,Golden State Warriors,2,6,18,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-48,249,1,1,20151117,GSW,TOR
